,DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
8324,2020-05-21 12:45:00,4135001,zBIq5rxdHJRwDNY,10556.75,1030.3125,4540.875,6385402.875
8325,2020-05-21 12:45:00,4135001,zVJPv84UY57bAof,11459.75,1118.525,4697.375,7161876.375
8326,2020-05-21 13:00:00,4135001,1BY6WEcLGh8j5v7,10542.71429,1029.1,4498.0,6302844.0
8327,2020-05-21 13:00:00,4135001,1IF53ai7Xc0U56Y,8527.714286,833.4714286000001,4918.714286,6230345.714
8328,2020-05-21 13:00:00,4135001,3PZuoBAID5Wc2HD,8607.571429000001,841.2857142999999,4967.0,7034461.0
8329,2020-05-21 13:00:00,4135001,7JYdWkrLSPkdwr4,7922.285714,774.4714286000001,4833.857143,7648813.857000001
8330,2020-05-21 13:00:00,4135001,McdE0feGgRqW7Ca,11830.0,1154.257143,5005.714286,7206067.714
8331,2020-05-21 13:00:00,4135001,VHMLBKoKgIrUVDU,9370.142856999999,915.4,4964.428571,7253488.429
8332,2020-05-21 13:00:00,4135001,WRmjgnKYAwPKWDb,7913.4285709999995,774.0142857000001,4876.0,7074601.0
8333,2020-05-21 13:00:00,4135001,YxYtjZvoooNbGkE,10254.625,1001.5875,4822.75,7226116.75
8334,2020-05-21 13:00:00,4135001,ZnxXDlPa8U1GXgE,9290.0,907.8142857,4941.714286,6568986.714
8335,2020-05-21 13:00:00,4135001,ZoEaEvLYb1n2sOq,10050.5,981.6,4735.75,7143803.75
8336,2020-05-21 13:00:00,4135001,adLQvlD726eNBSB,8425.428570999999,823.5142857000001,5047.857143,6318662.857000001
8337,2020-05-21 13:00:00,4135001,bvBOhCH3iADSZry,9828.857143000001,959.5,4464.714286,6359502.714
8338,2020-05-21 13:00:00,4135001,iCRJl6heRkivqQ3,10816.0,1055.8,4907.285714,7224512.286
8339,2020-05-21 13:00:00,4135001,ih0vzX44oOqAx2f,9782.8,955.46,4785.8,6230753.0
8340,2020-05-21 13:00:00,4135001,pkci93gMrogZuBj,10479.85714,1023.1714289999999,4831.285714,7215029.286
8341,2020-05-21 13:00:00,4135001,rGa61gmuvPhdLxV,10685.85714,1043.085714,4803.142857,7157436.142999999
8342,2020-05-21 13:00:00,4135001,sjndEbLyjtCKgGv,11382.71429,1110.685714,4921.857143,7062982.857000001
8343,2020-05-21 13:00:00,4135001,uHbuxQJl8lW7ozc,10773.71429,1051.671429,4883.428571,7084994.429
8344,2020-05-21 13:00:00,4135001,wCURE6d3bPkepu2,11060.85714,1079.6285710000002,4859.0,6829103.0
8345,2020-05-21 13:00:00,4135001,z9Y9gH1T5YWrNuG,12289.85714,1198.671429,4912.571429,7054173.571
8346,2020-05-21 13:00:00,4135001,zBIq5rxdHJRwDNY,10601.57143,1034.842857,4808.0,6385670.0
8347,2020-05-21 13:00:00,4135001,zVJPv84UY57bAof,11985.71429,1169.385714,4983.142857,7162162.142999999
8348,2020-05-21 13:15:00,4135001,1BY6WEcLGh8j5v7,11813.875,1152.2375,4771.0,6303117.0
8349,2020-05-21 13:15:00,4135001,1IF53ai7Xc0U56Y,13385.875,1305.1375,5180.25,6230607.25
8350,2020-05-21 13:15:00,4135001,3PZuoBAID5Wc2HD,13309.875,1297.7125,5226.5,7034720.5
8351,2020-05-21 13:15:00,4135001,7JYdWkrLSPkdwr4,13158.25,1282.925,5086.875,7649066.875
8352,2020-05-21 13:15:00,4135001,McdE0feGgRqW7Ca,12666.5,1235.375,5292.875,7206354.875
8353,2020-05-21 13:15:00,4135001,VHMLBKoKgIrUVDU,13023.375,1269.7875,5227.0,7253751.0
8354,2020-05-21 13:15:00,4135001,WRmjgnKYAwPKWDb,12776.5,1246.0375,5116.25,7074841.25
8355,2020-05-21 13:15:00,4135001,YxYtjZvoooNbGkE,13008.42857,1268.4571429999999,5096.714286,7226390.714
8356,2020-05-21 13:15:00,4135001,ZnxXDlPa8U1GXgE,13269.66667,1293.8,5198.5,6569243.5
8357,2020-05-21 13:15:00,4135001,ZoEaEvLYb1n2sOq,13170.57143,1284.1,5000.857143,7144068.857000001
8358,2020-05-21 13:15:00,4135001,adLQvlD726eNBSB,13568.875,1322.9625,5312.0,6318927.0
8359,2020-05-21 13:15:00,4135001,bvBOhCH3iADSZry,11845.75,1155.35,4712.0,6359750.0
8360,2020-05-21 13:15:00,4135001,iCRJl6heRkivqQ3,12584.75,1227.4125,5188.625,7224793.625
8361,2020-05-21 13:15:00,4135001,ih0vzX44oOqAx2f,12704.0,1238.65,5137.0,6231078.0
8362,2020-05-21 13:15:00,4135001,pkci93gMrogZuBj,12497.0,1218.8625,5093.25,7215291.25
8363,2020-05-21 13:15:00,4135001,rGa61gmuvPhdLxV,12710.75,1239.6125,5073.25,7157706.25
8364,2020-05-21 13:15:00,4135001,sjndEbLyjtCKgGv,12674.75,1236.15,5203.875,7063264.875
8365,2020-05-21 13:15:00,4135001,uHbuxQJl8lW7ozc,12452.0,1214.45,5149.0,7085260.0
8366,2020-05-21 13:15:00,4135001,wCURE6d3bPkepu2,13221.375,1289.1,5151.5,6829395.5
8367,2020-05-21 13:15:00,4135001,z9Y9gH1T5YWrNuG,13168.625,1283.9375,5223.875,7054484.875
8368,2020-05-21 13:15:00,4135001,zBIq5rxdHJRwDNY,13082.25,1275.9,5084.375,6385946.375
8369,2020-05-21 13:15:00,4135001,zVJPv84UY57bAof,12679.25,1236.525,5283.625,7162462.625
8370,2020-05-21 13:30:00,4135001,1BY6WEcLGh8j5v7,11680.71429,1139.6,5068.428571,6303414.429
8371,2020-05-21 13:30:00,4135001,1IF53ai7Xc0U56Y,11281.28571,1100.785714,5488.857143,6230915.857000001
8372,2020-05-21 13:30:00,4135001,3PZuoBAID5Wc2HD,10816.42857,1055.828571,5537.285714,7035031.286
8373,2020-05-21 13:30:00,4135001,7JYdWkrLSPkdwr4,12160.14286,1186.385714,5395.714286,7649375.714
8374,2020-05-21 13:30:00,4135001,McdE0feGgRqW7Ca,9585.0,935.8571429,5595.428571,7206657.429
8375,2020-05-21 13:30:00,4135001,VHMLBKoKgIrUVDU,12776.14286,1245.657143,5541.285714,7254065.286
8376,2020-05-21 13:30:00,4135001,WRmjgnKYAwPKWDb,11107.57143,1083.742857,5419.428571,7075144.429
8377,2020-05-21 13:30:00,4135001,YxYtjZvoooNbGkE,11116.875,1084.95,5401.25,7226695.25
8378,2020-05-21 13:30:00,4135001,ZnxXDlPa8U1GXgE,11802.375,1151.4125,5506.25,6569551.25
8379,2020-05-21 13:30:00,4135001,ZoEaEvLYb1n2sOq,11449.375,1117.025,5303.25,7144371.25
8380,2020-05-21 13:30:00,4135001,adLQvlD726eNBSB,11569.28571,1128.8,5626.714286,6319241.714
8381,2020-05-21 13:30:00,4135001,bvBOhCH3iADSZry,11258.14286,1098.1,5010.428571,6360048.429
8382,2020-05-21 13:30:00,4135001,iCRJl6heRkivqQ3,10061.28571,982.2428571,5488.142857,7225093.142999999
8383,2020-05-21 13:30:00,4135001,ih0vzX44oOqAx2f,10690.0,1043.375,5332.625,6231273.625
8384,2020-05-21 13:30:00,4135001,pkci93gMrogZuBj,8903.714286,869.8571429,5380.285714,7215578.286
8385,2020-05-21 13:30:00,4135001,rGa61gmuvPhdLxV,9274.428570999999,905.9285714,5367.285714,7158000.286
8386,2020-05-21 13:30:00,4135001,sjndEbLyjtCKgGv,10302.57143,1005.5,5499.714286,7063560.714
8387,2020-05-21 13:30:00,4135001,uHbuxQJl8lW7ozc,8321.285714,813.0,5441.571429,7085552.571
8388,2020-05-21 13:30:00,4135001,wCURE6d3bPkepu2,9570.857143000001,934.4571429,5456.571429,6829700.571
8389,2020-05-21 13:30:00,4135001,z9Y9gH1T5YWrNuG,9385.714286,916.4142857,5525.142857,7054786.142999999
8390,2020-05-21 13:30:00,4135001,zBIq5rxdHJRwDNY,10655.57143,1040.2,5388.571429,6386250.571
8391,2020-05-21 13:30:00,4135001,zVJPv84UY57bAof,10265.0,1002.085714,5577.714286,7162756.714
8392,2020-05-21 13:45:00,4135001,1BY6WEcLGh8j5v7,9403.875,917.95,5329.625,6303675.625
8393,2020-05-21 13:45:00,4135001,1IF53ai7Xc0U56Y,10493.875,1024.3,5750.25,6231177.25
8394,2020-05-21 13:45:00,4135001,3PZuoBAID5Wc2HD,9996.75,975.8375,5790.125,7035284.125
8395,2020-05-21 13:45:00,4135001,7JYdWkrLSPkdwr4,10977.375,1071.3625,5660.75,7649640.75
8396,2020-05-21 13:45:00,4135001,McdE0feGgRqW7Ca,11790.0,1150.271429,5832.0,7206894.0
8397,2020-05-21 13:45:00,4135001,VHMLBKoKgIrUVDU,10248.375,1000.3,5815.625,7254339.625
8398,2020-05-21 13:45:00,4135001,WRmjgnKYAwPKWDb,9137.375,892.7125,5660.25,7075385.25
8399,2020-05-21 13:45:00,4135001,YxYtjZvoooNbGkE,11038.42857,1077.085714,5665.571429,7226959.571
8400,2020-05-21 13:45:00,4135001,ZnxXDlPa8U1GXgE,9808.142856999999,957.5571428999999,5780.0,6569825.0
8401,2020-05-21 13:45:00,4135001,ZoEaEvLYb1n2sOq,10623.42857,1036.814286,5579.0,7144647.0
8402,2020-05-21 13:45:00,4135001,adLQvlD726eNBSB,10708.25,1045.2,5888.5,6319503.5
8403,2020-05-21 13:45:00,4135001,bvBOhCH3iADSZry,8609.0,840.7625,5265.25,6360303.25
8404,2020-05-21 13:45:00,4135001,iCRJl6heRkivqQ3,11697.125,1141.2125,5739.625,7225344.625
8405,2020-05-21 13:45:00,4135001,ih0vzX44oOqAx2f,10287.28571,1003.857143,5591.428571,6231532.429
8406,2020-05-21 13:45:00,4135001,pkci93gMrogZuBj,12484.625,1217.825,5620.75,7215818.75
8407,2020-05-21 13:45:00,4135001,rGa61gmuvPhdLxV,12334.0,1203.075,5622.375,7158255.375
8408,2020-05-21 13:45:00,4135001,sjndEbLyjtCKgGv,10599.28571,1034.671429,5728.285714,7063789.286
8409,2020-05-21 13:45:00,4135001,uHbuxQJl8lW7ozc,12286.125,1198.5125,5679.0,7085790.0
8410,2020-05-21 13:45:00,4135001,wCURE6d3bPkepu2,11084.0,1081.7625,5698.875,6829942.875
8411,2020-05-21 13:45:00,4135001,z9Y9gH1T5YWrNuG,11397.625,1112.3625,5758.125,7055019.125
8412,2020-05-21 13:45:00,4135001,zBIq5rxdHJRwDNY,11344.0,1107.1125,5650.0,6386512.0
8413,2020-05-21 13:45:00,4135001,zVJPv84UY57bAof,11430.125,1115.4875,5822.125,7163001.125
8414,2020-05-21 14:00:00,4135001,1BY6WEcLGh8j5v7,8413.428570999999,822.3285714,5539.428571,6303885.429
8415,2020-05-21 14:00:00,4135001,1IF53ai7Xc0U56Y,10322.42857,1007.7142859999999,6015.428571,6231442.429
8416,2020-05-21 14:00:00,4135001,3PZuoBAID5Wc2HD,10062.14286,982.6714286,6041.714286,7035535.714
8417,2020-05-21 14:00:00,4135001,7JYdWkrLSPkdwr4,9253.428570999999,903.4857142999999,5900.428571,7649880.429
8418,2020-05-21 14:00:00,4135001,McdE0feGgRqW7Ca,10353.125,1010.475,6115.0,7207177.0
8419,2020-05-21 14:00:00,4135001,VHMLBKoKgIrUVDU,9226.714286,901.3285714,6050.142857,7254574.142999999
8420,2020-05-21 14:00:00,4135001,WRmjgnKYAwPKWDb,8471.857143000001,828.0571428999999,5891.428571,7075616.429
8421,2020-05-21 14:00:00,4135001,YxYtjZvoooNbGkE,9593.25,936.775,5927.0,7227221.0
8422,2020-05-21 14:00:00,4135001,ZnxXDlPa8U1GXgE,9023.75,881.625,6013.375,6570058.375
8423,2020-05-21 14:00:00,4135001,ZoEaEvLYb1n2sOq,10422.25,1017.2125,5838.875,7144906.875
8424,2020-05-21 14:00:00,4135001,adLQvlD726eNBSB,10831.14286,1056.857143,6145.857143,6319760.857000001
8425,2020-05-21 14:00:00,4135001,bvBOhCH3iADSZry,8111.714286,793.6714286,5467.857143,6360505.857000001
8426,2020-05-21 14:00:00,4135001,iCRJl6heRkivqQ3,9752.714286,952.2142857000001,6021.714286,7225626.714
8427,2020-05-21 14:00:00,4135001,ih0vzX44oOqAx2f,9106.0,889.2875,5837.5,6231778.5
8428,2020-05-21 14:00:00,4135001,pkci93gMrogZuBj,12269.85714,1196.314286,5921.285714,7216119.286
8429,2020-05-21 14:00:00,4135001,rGa61gmuvPhdLxV,11842.14286,1155.5,5922.0,7158555.0
8430,2020-05-21 14:00:00,4135001,sjndEbLyjtCKgGv,9783.875,954.975,6000.5,7064061.5
8431,2020-05-21 14:00:00,4135001,uHbuxQJl8lW7ozc,12346.71429,1203.8,5983.714286,7086094.714
8432,2020-05-21 14:00:00,4135001,wCURE6d3bPkepu2,10232.71429,998.4285714,5967.857143,6830211.857000001
8433,2020-05-21 14:00:00,4135001,z9Y9gH1T5YWrNuG,10574.85714,1031.9,6037.428571,7055298.429
8434,2020-05-21 14:00:00,4135001,zBIq5rxdHJRwDNY,10254.85714,1000.6714289999999,5926.285714,6386788.286
8435,2020-05-21 14:00:00,4135001,zVJPv84UY57bAof,10658.0,1040.0,6121.428571,7163300.429
8436,2020-05-21 14:15:00,4135001,1BY6WEcLGh8j5v7,7828.25,765.2375,5731.5,6304077.5
8437,2020-05-21 14:15:00,4135001,1IF53ai7Xc0U56Y,8614.5,841.6375,6243.375,6231670.375
8438,2020-05-21 14:15:00,4135001,3PZuoBAID5Wc2HD,7806.625,762.9375,6260.125,7035754.125
8439,2020-05-21 14:15:00,4135001,7JYdWkrLSPkdwr4,8395.0,820.2714286,6100.285714,7650080.286
8440,2020-05-21 14:15:00,4135001,McdE0feGgRqW7Ca,7865.285714,768.8714286000001,6328.285714,7207390.286
8441,2020-05-21 14:15:00,4135001,VHMLBKoKgIrUVDU,8533.0,833.5285713999999,6248.142857,7254772.142999999
8442,2020-05-21 14:15:00,4135001,WRmjgnKYAwPKWDb,8791.125,858.7875,6089.875,7075814.875
8443,2020-05-21 14:15:00,4135001,YxYtjZvoooNbGkE,8306.857143000001,811.5428571,6136.571429,7227430.571
8444,2020-05-21 14:15:00,4135001,ZnxXDlPa8U1GXgE,7935.0,775.7142857000001,6217.571429,6570262.571
8445,2020-05-21 14:15:00,4135001,ZoEaEvLYb1n2sOq,8399.571429000001,820.7428571,6049.428571,7145117.429
8446,2020-05-21 14:15:00,4135001,adLQvlD726eNBSB,8317.125,812.7875,6377.875,6319992.875
8447,2020-05-21 14:15:00,4135001,bvBOhCH3iADSZry,7563.875,739.8125,5657.25,6360695.25
8448,2020-05-21 14:15:00,4135001,iCRJl6heRkivqQ3,8193.25,800.6,6233.25,7225838.25
8449,2020-05-21 14:15:00,4135001,ih0vzX44oOqAx2f,7783.142856999999,760.8714286000001,6039.285714,6231980.286
8450,2020-05-21 14:15:00,4135001,pkci93gMrogZuBj,9126.875,891.0125,6180.875,7216378.875
8451,2020-05-21 14:15:00,4135001,rGa61gmuvPhdLxV,8589.5,839.1125,6167.125,7158800.125
8452,2020-05-21 14:15:00,4135001,sjndEbLyjtCKgGv,7306.0,714.5,6211.285714,7064272.286
8453,2020-05-21 14:15:00,4135001,uHbuxQJl8lW7ozc,9383.5,915.9875,6249.25,7086360.25
8454,2020-05-21 14:15:00,4135001,wCURE6d3bPkepu2,7943.0,776.2625,6175.0,6830419.0
8455,2020-05-21 14:15:00,4135001,z9Y9gH1T5YWrNuG,7082.0,692.575,6246.0,7055507.0
8456,2020-05-21 14:15:00,4135001,zBIq5rxdHJRwDNY,8458.0,826.125,6145.875,6387007.875
8457,2020-05-21 14:15:00,4135001,zVJPv84UY57bAof,8421.875,822.925,6342.875,7163521.875
8458,2020-05-21 14:30:00,4135001,1BY6WEcLGh8j5v7,8653.857143000001,846.5428571,5916.714286,6304262.714
8459,2020-05-21 14:30:00,4135001,1IF53ai7Xc0U56Y,6196.0,606.7571429,6427.571429,6231854.571
8460,2020-05-21 14:30:00,4135001,3PZuoBAID5Wc2HD,6515.285714,638.1,6434.714286,7035928.714
8461,2020-05-21 14:30:00,4135001,7JYdWkrLSPkdwr4,6727.875,658.725,6290.375,7650270.375
8462,2020-05-21 14:30:00,4135001,McdE0feGgRqW7Ca,8071.375,788.7875,6520.5,7207582.5
8463,2020-05-21 14:30:00,4135001,VHMLBKoKgIrUVDU,7087.375,693.5375,6440.625,7254964.625
8464,2020-05-21 14:30:00,4135001,WRmjgnKYAwPKWDb,6622.0,648.5714286,6277.857143,7076002.857000001
8465,2020-05-21 14:30:00,4135001,YxYtjZvoooNbGkE,6834.5,668.575,6332.0,7227626.0
8466,2020-05-21 14:30:00,4135001,ZnxXDlPa8U1GXgE,8358.5,817.125,6413.25,6570458.25
8467,2020-05-21 14:30:00,4135001,ZoEaEvLYb1n2sOq,6520.875,638.2875,6230.625,7145298.625
8468,2020-05-21 14:30:00,4135001,adLQvlD726eNBSB,6338.571429,620.9714286000001,6557.714286,6320172.714
8469,2020-05-21 14:30:00,4135001,bvBOhCH3iADSZry,7296.4285709999995,714.2571429,5830.285714,6360868.286
8470,2020-05-21 14:30:00,4135001,iCRJl6heRkivqQ3,6823.4285709999995,668.0714286,6417.714286,7226022.714
8471,2020-05-21 14:30:00,4135001,ih0vzX44oOqAx2f,7723.5,755.175,6230.25,6232171.25
8472,2020-05-21 14:30:00,4135001,pkci93gMrogZuBj,5669.857143,555.3428571000001,6381.857143,7216579.857000001
8473,2020-05-21 14:30:00,4135001,rGa61gmuvPhdLxV,6221.0,609.2428571,6356.714286,7158989.714
8474,2020-05-21 14:30:00,4135001,sjndEbLyjtCKgGv,7425.375,726.1,6394.75,7064455.75
8475,2020-05-21 14:30:00,4135001,uHbuxQJl8lW7ozc,7431.714286,727.0714286,6455.714286,7086566.714
8476,2020-05-21 14:30:00,4135001,wCURE6d3bPkepu2,8601.0,840.7142857000001,6374.142857,6830618.142999999
8477,2020-05-21 14:30:00,4135001,z9Y9gH1T5YWrNuG,8381.857143000001,818.9,6435.571429,7055696.571
8478,2020-05-21 14:30:00,4135001,zBIq5rxdHJRwDNY,5625.285714,551.4142857,6326.142857,6387188.142999999
8479,2020-05-21 14:30:00,4135001,zVJPv84UY57bAof,6464.285714,632.4,6534.0,7163713.0
8480,2020-05-21 14:45:00,4135001,1BY6WEcLGh8j5v7,6699.125,655.9,6104.5,6304450.5
8481,2020-05-21 14:45:00,4135001,1IF53ai7Xc0U56Y,8082.625,790.35,6591.0,6232018.0
8482,2020-05-21 14:45:00,4135001,3PZuoBAID5Wc2HD,7484.0,731.7875,6599.25,7036093.25
8483,2020-05-21 14:45:00,4135001,7JYdWkrLSPkdwr4,7875.5714290000005,770.4285714,6462.142857,7650442.142999999
8484,2020-05-21 14:45:00,4135001,McdE0feGgRqW7Ca,8737.142856999999,853.8,6719.285714,7207781.286
8485,2020-05-21 14:45:00,4135001,VHMLBKoKgIrUVDU,6897.0,674.9428571000001,6621.428571,7255145.429
8486,2020-05-21 14:45:00,4135001,WRmjgnKYAwPKWDb,7673.75,750.675,6441.125,7076166.125
8487,2020-05-21 14:45:00,4135001,YxYtjZvoooNbGkE,8280.0,809.6857143,6505.857143,7227799.857000001
8488,2020-05-21 14:45:00,4135001,ZnxXDlPa8U1GXgE,7056.142856999999,690.4714286000001,6601.428571,6570646.429
8489,2020-05-21 14:45:00,4135001,ZoEaEvLYb1n2sOq,7649.714286,748.2857142999999,6395.0,7145463.0
8490,2020-05-21 14:45:00,4135001,adLQvlD726eNBSB,7934.375,775.4625,6727.625,6320342.625
8491,2020-05-21 14:45:00,4135001,bvBOhCH3iADSZry,6952.5,680.75,5997.125,6361035.125
8492,2020-05-21 14:45:00,4135001,iCRJl6heRkivqQ3,9047.0,884.6,6589.428571,7226194.429
8493,2020-05-21 14:45:00,4135001,ih0vzX44oOqAx2f,8151.857143000001,797.6285713999999,6409.285714,6232350.286
8494,2020-05-21 14:45:00,4135001,pkci93gMrogZuBj,9684.0,946.6375,6576.25,7216774.25
8495,2020-05-21 14:45:00,4135001,rGa61gmuvPhdLxV,9219.5,901.375,6549.25,7159182.25
8496,2020-05-21 14:45:00,4135001,sjndEbLyjtCKgGv,8940.571429000001,874.2285714,6581.714286,7064642.714
8497,2020-05-21 14:45:00,4135001,uHbuxQJl8lW7ozc,9336.0,912.7125,6654.625,7086765.625
8498,2020-05-21 14:45:00,4135001,wCURE6d3bPkepu2,7673.714286,750.8857142999999,6564.142857,6830808.142999999
8499,2020-05-21 14:45:00,4135001,z9Y9gH1T5YWrNuG,9585.428570999999,937.2857142999999,6627.0,7055888.0
8500,2020-05-21 14:45:00,4135001,zBIq5rxdHJRwDNY,9490.0,927.7,6488.714286,6387350.714
8501,2020-05-21 14:45:00,4135001,zVJPv84UY57bAof,9865.625,964.075,6731.125,7163910.125
8502,2020-05-21 15:00:00,4135001,1BY6WEcLGh8j5v7,10100.42857,987.5571428999999,6303.285714,6304649.286
8503,2020-05-21 15:00:00,4135001,1IF53ai7Xc0U56Y,10091.28571,986.2,6821.142856999999,6232248.142999999
8504,2020-05-21 15:00:00,4135001,3PZuoBAID5Wc2HD,9430.857143000001,922.0285713999999,6821.714286,7036315.714
8505,2020-05-21 15:00:00,4135001,7JYdWkrLSPkdwr4,10441.875,1020.55,6679.875,7650659.875
8506,2020-05-21 15:00:00,4135001,McdE0feGgRqW7Ca,10615.375,1037.0625,6974.375,7208036.375
8507,2020-05-21 15:00:00,4135001,VHMLBKoKgIrUVDU,10822.625,1057.3375,6839.75,7255363.75
8508,2020-05-21 15:00:00,4135001,WRmjgnKYAwPKWDb,9291.857143000001,908.6,6657.142857,7076382.142999999
8509,2020-05-21 15:00:00,4135001,YxYtjZvoooNbGkE,10891.5,1064.15,6738.0,7228032.0
8510,2020-05-21 15:00:00,4135001,ZnxXDlPa8U1GXgE,11107.71429,1084.9571429999999,6806.285714,6570851.286
8511,2020-05-21 15:00:00,4135001,ZoEaEvLYb1n2sOq,10241.625,1000.8875,6623.5,7145691.5
8512,2020-05-21 15:00:00,4135001,adLQvlD726eNBSB,10100.57143,987.0285713999999,6959.4285709999995,6320574.429
8513,2020-05-21 15:00:00,4135001,bvBOhCH3iADSZry,9934.714286,971.4285714,6196.0,6361234.0
8514,2020-05-21 15:00:00,4135001,iCRJl6heRkivqQ3,9553.25,934.1375,6834.125,7226439.125
8515,2020-05-21 15:00:00,4135001,ih0vzX44oOqAx2f,10792.85714,1054.8714289999998,6613.571429,6232554.571
8516,2020-05-21 15:00:00,4135001,pkci93gMrogZuBj,8042.4285709999995,786.8285714,6795.857143000001,7216993.857000001
8517,2020-05-21 15:00:00,4135001,rGa61gmuvPhdLxV,10458.0,1022.3,6683.0,7159316.0
8518,2020-05-21 15:00:00,4135001,sjndEbLyjtCKgGv,10199.0,996.95,6830.625,7064891.625
8519,2020-05-21 15:00:00,4135001,uHbuxQJl8lW7ozc,8731.571429000001,854.0285713999999,6879.0,7086990.0
8520,2020-05-21 15:00:00,4135001,wCURE6d3bPkepu2,10640.75,1039.75,6803.75,6831047.75
8521,2020-05-21 15:00:00,4135001,z9Y9gH1T5YWrNuG,10089.625,986.2875,6881.75,7056142.75
8522,2020-05-21 15:00:00,4135001,zBIq5rxdHJRwDNY,9491.25,927.8,6729.125,6387591.125
8523,2020-05-21 15:00:00,4135001,zVJPv84UY57bAof,8652.0,846.2333332999999,6960.0,7164139.0
8524,2020-05-21 15:15:00,4135001,1BY6WEcLGh8j5v7,5619.571429,550.8285714,6484.428571,6304830.429
8525,2020-05-21 15:15:00,4135001,1IF53ai7Xc0U56Y,5150.857143,505.1714286,6985.5714290000005,6232412.571
8526,2020-05-21 15:15:00,4135001,3PZuoBAID5Wc2HD,5539.571429,543.1142857000001,6987.142856999999,7036481.142999999
8527,2020-05-21 15:15:00,4135001,7JYdWkrLSPkdwr4,4927.428571,483.3285714,6857.714286,7650837.714
8528,2020-05-21 15:15:00,4135001,McdE0feGgRqW7Ca,5099.857143,500.0857143,7162.285714,7208224.286
8529,2020-05-21 15:15:00,4135001,VHMLBKoKgIrUVDU,5201.714286,510.1142857,7028.857143000001,7255552.857000001
8530,2020-05-21 15:15:00,4135001,WRmjgnKYAwPKWDb,5600.0,548.9714286000001,6830.142856999999,7076555.142999999
8531,2020-05-21 15:15:00,4135001,YxYtjZvoooNbGkE,5150.714286,505.04285710000005,6922.4285709999995,7228216.429
8532,2020-05-21 15:15:00,4135001,ZnxXDlPa8U1GXgE,5427.375,532.1125,7008.5,6571053.5
8533,2020-05-21 15:15:00,4135001,ZoEaEvLYb1n2sOq,4961.285714,486.5571429,6800.285714,7145868.286
8534,2020-05-21 15:15:00,4135001,adLQvlD726eNBSB,5272.285714,516.9714286000001,7122.857143000001,6320737.857000001
8535,2020-05-21 15:15:00,4135001,bvBOhCH3iADSZry,4676.714286,458.8857143,6363.285714,6361401.286
8536,2020-05-21 15:15:00,4135001,iCRJl6heRkivqQ3,4995.0,489.9428571,6999.5714290000005,7226604.571
8537,2020-05-21 15:15:00,4135001,ih0vzX44oOqAx2f,5485.25,537.675,6805.375,6232746.375
8538,2020-05-21 15:15:00,4135001,pkci93gMrogZuBj,5372.571429,526.7714286,6937.4285709999995,7217135.429
8539,2020-05-21 15:15:00,4135001,rGa61gmuvPhdLxV,5246.285714,514.3714286000001,6917.285714,7159550.286
8540,2020-05-21 15:15:00,4135001,sjndEbLyjtCKgGv,4854.714286,476.1714286,7006.714286,7065067.714
8541,2020-05-21 15:15:00,4135001,uHbuxQJl8lW7ozc,5070.428571,497.2857143,7022.714286,7087133.714
8542,2020-05-21 15:15:00,4135001,wCURE6d3bPkepu2,5078.285714,498.0571429,6996.5714290000005,6831240.571
8543,2020-05-21 15:15:00,4135001,z9Y9gH1T5YWrNuG,5095.857143,499.65714289999994,7068.142856999999,7056329.142999999
8544,2020-05-21 15:15:00,4135001,zBIq5rxdHJRwDNY,5136.857143,503.7,6891.0,6387753.0
8545,2020-05-21 15:15:00,4135001,zVJPv84UY57bAof,4673.333333,458.55,7117.333333,7164296.333
8546,2020-05-21 15:30:00,4135001,1BY6WEcLGh8j5v7,6464.5,633.275,6624.75,6304970.75
8547,2020-05-21 15:30:00,4135001,1IF53ai7Xc0U56Y,7926.125,775.7375,7150.625,6232577.625
8548,2020-05-21 15:30:00,4135001,3PZuoBAID5Wc2HD,7673.625,751.1625,7151.375,7036645.375
8549,2020-05-21 15:30:00,4135001,7JYdWkrLSPkdwr4,7247.5,709.625,7007.625,7650987.625
8550,2020-05-21 15:30:00,4135001,McdE0feGgRqW7Ca,7562.875,740.4,7317.375,7208379.375
8551,2020-05-21 15:30:00,4135001,VHMLBKoKgIrUVDU,7202.375,705.2625,7177.75,7255701.75
8552,2020-05-21 15:30:00,4135001,WRmjgnKYAwPKWDb,7232.125,708.0875,6987.625,7076712.625
8553,2020-05-21 15:30:00,4135001,YxYtjZvoooNbGkE,7563.5,740.45,7083.5,7228377.5
8554,2020-05-21 15:30:00,4135001,ZnxXDlPa8U1GXgE,6995.4285709999995,685.1285713999999,7152.0,6571197.0
8555,2020-05-21 15:30:00,4135001,ZoEaEvLYb1n2sOq,7732.875,756.95,6965.875,7146033.875
8556,2020-05-21 15:30:00,4135001,adLQvlD726eNBSB,7816.0,765.0375,7286.625,6320901.625
8557,2020-05-21 15:30:00,4135001,bvBOhCH3iADSZry,6288.875,616.1375,6498.375,6361536.375
8558,2020-05-21 15:30:00,4135001,iCRJl6heRkivqQ3,7806.625,764.125,7168.875,7226773.875
8559,2020-05-21 15:30:00,4135001,ih0vzX44oOqAx2f,6888.4285709999995,674.6142857000001,6945.857143000001,6232886.857000001
8560,2020-05-21 15:30:00,4135001,pkci93gMrogZuBj,7771.125,760.7375,7110.5,7217308.5
